Initial state,P(Loser = Player 1)
"(8, 4, 6)",0.083223249669749
"(8, 4, 7)",0.09876543209876543
"(8, 4, 8)",0.16666666666666666
"(8, 4, 9)",0.225
"(8, 4, 10)",0.2222222222222222
"(8, 5, 1)",0.018518518518518517
"(8, 5, 2)",0.05555555555555555
"(8, 5, 3)",0.07509145102289663
"(8, 5, 4)",0.05555555555555555
"(8, 5, 5)",0.0
"(8, 5, 6)",0.0775034293552812
"(8, 5, 7)",0.09945130315500686
"(8, 5, 8)",0.16666666666666666
"(8, 5, 9)",0.2304878048780488
"(8, 5, 10)",0.23251028806584362
"(8, 6, 1)",0.025741799992349015
"(8, 6, 2)",0.05555555555555555
"(8, 6, 3)",0.08264462809917356
"(8, 6, 4)",0.083223249669749
"(8, 6, 5)",0.0775034293552812
"(8, 6, 6)",0.0
"(8, 6, 7)",0.0851614691012228
"(8, 6, 8)",0.16666666666666666
"(8, 6, 9)",0.23319615912208505
"(8, 6, 10)",0.24726358929384581
"(8, 7, 1)",0.03305785123966942
"(8, 7, 2)",0.05555555555555555
"(8, 7, 3)",0.09917355371900827
"(8, 7, 4)",0.09876543209876543
"(8, 7, 5)",0.09945130315500686
"(8, 7, 6)",0.0851614691012228
"(8, 7, 7)",0.0
"(8, 7, 8)",0.16666666666666666
"(8, 7, 9)",0.2481330943925964
"(8, 7, 10)",0.25555555555555554
"(8, 8, 1)",0.05555555555555555
"(8, 8, 2)",0.1111111111111111
"(8, 8, 3)",0.16666666666666666
"(8, 8, 4)",0.16666666666666666
"(8, 8, 5)",0.16666666666666666
"(8, 8, 6)",0.16666666666666666
"(8, 8, 7)",0.16666666666666666
"(8, 8, 8)",0.3333333333333333
"(8, 8, 9)",0.5
"(8, 8, 10)",0.5
"(8, 9, 1)",0.0743801652892562
"(8, 9, 2)",0.16666666666666666
"(8, 9, 3)",0.2222222222222222
"(8, 9, 4)",0.225
"(8, 9, 5)",0.2304878048780488
"(8, 9, 6)",0.23319615912208505
"(8, 9, 7)",0.2481330943925964
"(8, 9, 8)",0.5
"(8, 9, 9)",0.6666666666666666
"(8, 9, 10)",0.6666785148329156
"(8, 10, 1)",0.075
"(8, 10, 2)",0.16666666666666666
"(8, 10, 3)",0.2231381115710434
"(8, 10, 4)",0.2222222222222222
"(8, 10, 5)",0.23251028806584362
"(8, 10, 6)",0.24726358929384581
"(8, 10, 7)",0.25555555555555554
"(8, 10, 8)",0.5
"(8, 10, 9)",0.6666785148329156
"(8, 10, 10)",0.6666666666666666
"(9, 1, 1)",0.0
"(9, 1, 2)",0.003052636904862294
"(9, 1, 3)",0.006172839506172839
"(9, 1, 4)",0.0
"(9, 1, 5)",0.01098901098901099
"(9, 1, 6)",0.025030483674298876
"(9, 1, 7)",0.027548209366391185
"(9, 1, 8)",0.03305785123966942
"(9, 1, 9)",0.05555555555555555
"(9, 1, 10)",0.07407407407407407
"(9, 2, 1)",0.003052636904862294
"(9, 2, 2)",0.0
"(9, 2, 3)",0.01098901098901099
"(9, 2, 4)",0.027547748217017505
"(9, 2, 5)",0.03305785123966942
"(9, 2, 6)",0.03305785123966942
"(9, 2, 7)",0.028362305580969808
"(9, 2, 8)",0.0
"(9, 2, 9)",0.05555555555555555
"(9, 2, 10)",0.08271097479142273
"(9, 3, 1)",0.006172839506172839
"(9, 3, 2)",0.01098901098901099
"(9, 3, 3)",0.0
"(9, 3, 4)",0.027469177618208915
"(9, 3, 5)",0.0743801652892562
"(9, 3, 6)",0.07692307692307693
"(9, 3, 7)",0.0826219512195122
"(9, 3, 8)",0.09259259259259259
"(9, 3, 9)",0.16666666666666666
"(9, 3, 10)",0.22225776506598424
"(9, 4, 1)",0.0
"(9, 4, 2)",0.027547748217017505
"(9, 4, 3)",0.027469177618208915
"(9, 4, 4)",0.0
"(9, 4, 5)",0.03305785123966942
"(9, 4, 6)",0.07713414634146341
"(9, 4, 7)",0.09876543209876543
"(9, 4, 8)",0.1
"(9, 4, 9)",0.16666666666666666
"(9, 4, 10)",0.22318187719803328
"(9, 5, 1)",0.01098901098901099
"(9, 5, 2)",0.03305785123966942
"(9, 5, 3)",0.0743801652892562
"(9, 5, 4)",0.03305785123966942
"(9, 5, 5)",0.0
"(9, 5, 6)",0.05555555555555555
"(9, 5, 7)",0.08353518966171676
"(9, 5, 8)",0.1
"(9, 5, 9)",0.16666666666666666
"(9, 5, 10)",0.22528559375793328
"(9, 6, 1)",0.025030483674298876
"(9, 6, 2)",0.03305785123966942
"(9, 6, 3)",0.07692307692307693
"(9, 6, 4)",0.07713414634146341
"(9, 6, 5)",0.05555555555555555
"(9, 6, 6)",0.0
"(9, 6, 7)",0.07773219930754177
"(9, 6, 8)",0.09990855052583447
"(9, 6, 9)",0.16666666666666666
"(9, 6, 10)",0.23055809698078683
"(9, 7, 1)",0.027548209366391185
"(9, 7, 2)",0.028362305580969808
"(9, 7, 3)",0.0826219512195122
"(9, 7, 4)",0.09876543209876543
"(9, 7, 5)",0.08353518966171676
"(9, 7, 6)",0.07773219930754177
"(9, 7, 7)",0.0
"(9, 7, 8)",0.0851847616147614
"(9, 7, 9)",0.16666666666666666
"(9, 7, 10)",0.23320117922130731
"(9, 8, 1)",0.03305785123966942
"(9, 8, 2)",0.0
"(9, 8, 3)",0.09259259259259259
"(9, 8, 4)",0.1
"(9, 8, 5)",0.1
"(9, 8, 6)",0.09990855052583447
"(9, 8, 7)",0.0851847616147614
"(9, 8, 8)",0.0
"(9, 8, 9)",0.16666666666666666
"(9, 8, 10)",0.2481341765802964
"(9, 9, 1)",0.05555555555555555
"(9, 9, 2)",0.05555555555555555
"(9, 9, 3)",0.16666666666666666
"(9, 9, 4)",0.16666666666666666
"(9, 9, 5)",0.16666666666666666
"(9, 9, 6)",0.16666666666666666
"(9, 9, 7)",0.16666666666666666
"(9, 9, 8)",0.16666666666666666
"(9, 9, 9)",0.3333333333333333
"(9, 9, 10)",0.5
"(9, 10, 1)",0.07407407407407407
"(9, 10, 2)",0.08271097479142273
"(9, 10, 3)",0.22225776506598424
"(9, 10, 4)",0.22318187719803328
"(9, 10, 5)",0.22528559375793328
"(9, 10, 6)",0.23055809698078683
"(9, 10, 7)",0.23320117922130731
"(9, 10, 8)",0.2481341765802964
"(9, 10, 9)",0.5
"(9, 10, 10)",0.6666666666666666
"(10, 1, 1)",0.0
"(10, 1, 2)",0.00205761316872428
"(10, 1, 3)",0.003663003663003663
"(10, 1, 4)",0.0
"(10, 1, 5)",0.009156392539402971
"(10, 1, 6)",0.024793388429752067
"(10, 1, 7)",0.02564102564102564
"(10, 1, 8)",0.027540650406504066
"(10, 1, 9)",0.030864197530864196
"(10, 1, 10)",0.05555555555555555
"(10, 2, 1)",0.00205761316872428
"(10, 2, 2)",0.0
"(10, 2, 3)",0.008580599997449671
"(10, 2, 4)",0.018518518518518517
"(10, 2, 5)",0.027548209366391185
"(10, 2, 6)",0.02774108322324967
"(10, 2, 7)",0.025834476451760402
"(10, 2, 8)",0.0
"(10, 2, 9)",0.028387156367074267
"(10, 2, 10)",0.05555555555555555
"(10, 3, 1)",0.003663003663003663
"(10, 3, 2)",0.008580599997449671
"(10, 3, 3)",0.0
"(10, 3, 4)",0.02509947964493419
"(10, 3, 5)",0.07410795974382434
"(10, 3, 6)",0.075
"(10, 3, 7)",0.07613168724279835
"(10, 3, 8)",0.08235015854171768
"(10, 3, 9)",0.08516483516483517
"(10, 3, 10)",0.16666666666666666
"(10, 4, 1)",0.0
"(10, 4, 2)",0.018518518518518517
"(10, 4, 3)",0.02509947964493419
"(10, 4, 4)",0.0
"(10, 4, 5)",0.030864197530864196
"(10, 4, 6)",0.075
"(10, 4, 7)",0.07407407407407407
"(10, 4, 8)",0.09259259259259259
"(10, 4, 9)",0.10150985716194272
"(10, 4, 10)",0.16666666666666666
"(10, 5, 1)",0.009156392539402971
"(10, 5, 2)",0.027548209366391185
"(10, 5, 3)",0.07410795974382434
"(10, 5, 4)",0.030864197530864196
"(10, 5, 5)",0.0
"(10, 5, 6)",0.033265576912188136
"(10, 5, 7)",0.08230584315059201
"(10, 5, 8)",0.09876543209876543
"(10, 5, 9)",0.09981709582240446
"(10, 5, 10)",0.16666666666666666
"(10, 6, 1)",0.024793388429752067
"(10, 6, 2)",0.02774108322324967
"(10, 6, 3)",0.075
"(10, 6, 4)",0.075
"(10, 6, 5)",0.033265576912188136
"(10, 6, 6)",0.0
"(10, 6, 7)",0.05555555555555555
"(10, 6, 8)",0.08505219840453342
"(10, 6, 9)",0.10155535224153706
"(10, 6, 10)",0.16666666666666666
"(10, 7, 1)",0.02564102564102564
"(10, 7, 2)",0.025834476451760402
"(10, 7, 3)",0.07613168724279835
"(10, 7, 4)",0.07407407407407407
"(10, 7, 5)",0.08230584315059201
"(10, 7, 6)",0.05555555555555555
"(10, 7, 7)",0.0
"(10, 7, 8)",0.07773261065943993
"(10, 7, 9)",0.10001868048210821
"(10, 7, 10)",0.16666666666666666
"(10, 8, 1)",0.027540650406504066
"(10, 8, 2)",0.0
"(10, 8, 3)",0.08235015854171768
"(10, 8, 4)",0.09259259259259259
"(10, 8, 5)",0.09876543209876543
"(10, 8, 6)",0.08505219840453342
"(10, 8, 7)",0.07773261065943993
"(10, 8, 8)",0.0
"(10, 8, 9)",0.08518730858678802
"(10, 8, 10)",0.16666666666666666
"(10, 9, 1)",0.030864197530864196
"(10, 9, 2)",0.028387156367074267
"(10, 9, 3)",0.08516483516483517
"(10, 9, 4)",0.10150985716194272
"(10, 9, 5)",0.09981709582240446
"(10, 9, 6)",0.10155535224153706
"(10, 9, 7)",0.10001868048210821
"(10, 9, 8)",0.08518730858678802
"(10, 9, 9)",0.0
"(10, 9, 10)",0.16666666666666666
"(10, 10, 1)",0.05555555555555555
"(10, 10, 2)",0.05555555555555555
"(10, 10, 3)",0.16666666666666666
"(10, 10, 4)",0.16666666666666666
"(10, 10, 5)",0.16666666666666666
"(10, 10, 6)",0.16666666666666666
"(10, 10, 7)",0.16666666666666666
"(10, 10, 8)",0.16666666666666666
"(10, 10, 9)",0.16666666666666666
"(10, 10, 10)",0.3333333333333333
"(11, 11, 11)",0.3333333333333333
"(11, 11, 12)",0.5
"(11, 11, 13)",0.5
"(11, 11, 14)",0.5
"(11, 11, 15)",0.5
"(11, 12, 11)",0.5
"(11, 12, 12)",0.6666666666666666
"(11, 12, 13)",0.6666705696036807
"(11, 12, 14)",0.6666751342105709
"(11, 12, 15)",0.6666666666666666
"(11, 13, 11)",0.5
"(11, 13, 12)",0.6666705696036807
"(11, 13, 13)",0.6666666666666666
"(11, 13, 14)",0.666682975357568
"(11, 13, 15)",0.666780126572688
"(11, 14, 11)",0.5
"(11, 14, 12)",0.6666751342105709
"(11, 14, 13)",0.666682975357568
"(11, 14, 14)",0.6666666666666666
"(11, 14, 15)",0.6667119722192748
"(11, 15, 11)",0.5
"(11, 15, 12)",0.6666666666666666
"(11, 15, 13)",0.666780126572688
"(11, 15, 14)",0.6667119722192748
"(11, 15, 15)",0.6666666666666666
"(12, 11, 11)",0.0
"(12, 11, 12)",0.16666666666666666
"(12, 11, 13)",0.24813464343499914
"(12, 11, 14)",0.25558434520482987
"(12, 11, 15)",0.2777777777777778
"(12, 12, 11)",0.16666666666666666
"(12, 12, 12)",0.3333333333333333
"(12, 12, 13)",0.5
"(12, 12, 14)",0.5
"(12, 12, 15)",0.5
"(12, 13, 11)",0.24813464343499914
"(12, 13, 12)",0.5
"(12, 13, 13)",0.6666666666666666
"(12, 13, 14)",0.6666683567519788
"(12, 13, 15)",0.6666716896611413
"(12, 14, 11)",0.25558434520482987
"(12, 14, 12)",0.5
"(12, 14, 13)",0.6666683567519788
"(12, 14, 14)",0.6666666666666666
"(12, 14, 15)",0.6666796775721663
"(12, 15, 11)",0.2777777777777778
"(12, 15, 12)",0.5
"(12, 15, 13)",0.6666716896611413
"(12, 15, 14)",0.6666796775721663
"(12, 15, 15)",0.6666666666666666
"(13, 11, 11)",0.0
"(13, 11, 12)",0.08519478696132024
"(13, 11, 13)",0.16666666666666666
"(13, 11, 14)",0.23323058858065462
"(13, 11, 15)",0.24813290734190763
"(13, 12, 11)",0.08519478696132024
"(13, 12, 12)",0.0
"(13, 12, 13)",0.16666666666666666
"(13, 12, 14)",0.24813681446880792
"(13, 12, 15)",0.25558448650352356
"(13, 13, 11)",0.16666666666666666
"(13, 13, 12)",0.16666666666666666
"(13, 13, 13)",0.3333333333333333
"(13, 13, 14)",0.5
"(13, 13, 15)",0.5
"(13, 14, 11)",0.23323058858065462
"(13, 14, 12)",0.24813681446880792
"(13, 14, 13)",0.5
"(13, 14, 14)",0.6666666666666666
"(13, 14, 15)",0.6666680657280496
"(13, 15, 11)",0.24813290734190763
"(13, 15, 12)",0.25558448650352356
"(13, 15, 13)",0.5
"(13, 15, 14)",0.6666680657280496
"(13, 15, 15)",0.6666666666666666
"(14, 11, 11)",0.0
"(14, 11, 12)",0.07774052058459924
"(14, 11, 13)",0.10008643606177732
"(14, 11, 14)",0.16666666666666666
"(14, 11, 15)",0.23136723165105205
"(14, 12, 11)",0.07774052058459924
"(14, 12, 12)",0.0
"(14, 12, 13)",0.0851948287792133
"(14, 12, 14)",0.16666666666666666
"(14, 12, 15)",0.23323379342320916
"(14, 13, 11)",0.10008643606177732
"(14, 13, 12)",0.0851948287792133
"(14, 13, 13)",0.0
"(14, 13, 14)",0.16666666666666666
"(14, 13, 15)",0.24813708979542717
"(14, 14, 11)",0.16666666666666666
"(14, 14, 12)",0.16666666666666666
"(14, 14, 13)",0.16666666666666666
"(14, 14, 14)",0.3333333333333333
"(14, 14, 15)",0.5
"(14, 15, 11)",0.23136723165105205
"(14, 15, 12)",0.23323379342320916
"(14, 15, 13)",0.24813708979542717
"(14, 15, 14)",0.5
"(14, 15, 15)",0.6666666666666666
"(15, 11, 11)",0.0
"(15, 11, 12)",0.05555555555555555
"(15, 11, 13)",0.08508696608540431
"(15, 11, 14)",0.10192079612967313
"(15, 11, 15)",0.16666666666666666
"(15, 12, 11)",0.05555555555555555
"(15, 12, 12)",0.0
"(15, 12, 13)",0.0777438238353351
"(15, 12, 14)",0.10008652900462457
"(15, 12, 15)",0.16666666666666666
"(15, 13, 11)",0.08508696608540431
"(15, 13, 12)",0.0777438238353351
"(15, 13, 13)",0.0
"(15, 13, 14)",0.08519484447652319
"(15, 13, 15)",0.16666666666666666
"(15, 14, 11)",0.10192079612967313
"(15, 14, 12)",0.10008652900462457
"(15, 14, 13)",0.08519484447652319
"(15, 14, 14)",0.0
"(15, 14, 15)",0.16666666666666666
"(15, 15, 11)",0.16666666666666666
"(15, 15, 12)",0.16666666666666666
"(15, 15, 13)",0.16666666666666666
"(15, 15, 14)",0.16666666666666666
"(15, 15, 15)",0.3333333333333333
